OGLE-LMC-RRLYR-17584 18.097 18.099  0.3008744 0.0000024  2167.70730  0.036  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17586 18.936 19.436  0.3513217 0.0000003   455.41014  0.248  0.083 4.639  0.075 3.640
OGLE-LMC-RRLYR-17587 18.414 18.654  0.3333295 0.0000002   455.49215  0.259  0.272 4.680  0.068 2.772
OGLE-LMC-RRLYR-17589 18.939 19.366  0.3219584 0.0000002   455.64246  0.274  0.147 4.803  0.076 3.694
OGLE-LMC-RRLYR-17590 18.842 19.384  0.3531871 0.0000008  2167.81227  0.277  0.126 5.028  0.000   -  
OGLE-LMC-RRLYR-17596 18.684 19.182  0.3970575 0.0000019  2167.73340  0.204  0.004   -    0.008   -  
OGLE-LMC-RRLYR-17601 18.841 19.321  0.3390447 0.0000003   455.53440  0.257  0.141 4.944  0.099 4.133
OGLE-LMC-RRLYR-17605 18.470 18.901  0.3014966 0.0000002   455.42816  0.180  0.167 4.947  0.091 2.886
OGLE-LMC-RRLYR-17606 18.726 19.113  0.3117078 0.0000005  2167.64743  0.336  0.164 4.789  0.119 2.555
OGLE-LMC-RRLYR-17613 18.909 19.222  0.3613625 0.0000008  2167.57398  0.270  0.183 4.969  0.133 4.041
OGLE-LMC-RRLYR-17619 19.559 20.275  0.2788843 0.0000013  2167.70478  0.304  0.249 4.949  0.005   -  
OGLE-LMC-RRLYR-17620 18.915 19.359  0.3202959 0.0000002   455.46501  0.291  0.169 4.539  0.066 3.217
OGLE-LMC-RRLYR-17621 19.159 19.781  0.3103346 0.0000007  2167.70195  0.358  0.273 4.689  0.000   -  
OGLE-LMC-RRLYR-17622 19.146 19.724  0.3081551 0.0000006  2167.65649  0.317  0.202 4.696  0.135 2.790
OGLE-LMC-RRLYR-17626 18.822 19.321  0.3796784 0.0000009   455.42837  0.206  0.070 1.874  0.077 0.795
OGLE-LMC-RRLYR-17631 19.076 19.518  0.2887011 0.0000002   455.43928  0.316  0.249 4.607  0.085 2.644
OGLE-LMC-RRLYR-17632 18.963 19.423  0.3403736 0.0000003   455.42878  0.243  0.085 5.161  0.000   -  
OGLE-LMC-RRLYR-17637 18.800 19.199  0.3125599 0.0000005  2167.67523  0.332  0.262 4.619  0.129 2.692
OGLE-LMC-RRLYR-17644 18.974 19.475  0.3335181 0.0000007  2167.74383  0.295  0.083 5.192  0.000   -  
OGLE-LMC-RRLYR-17646 18.832 19.326  0.3552013 0.0000009  2167.86827  0.261  0.163 5.129  0.090 3.646
OGLE-LMC-RRLYR-17647 18.160 18.895  0.3568173 0.0000004   455.57887  0.113  0.133 5.052  0.000   -  
OGLE-LMC-RRLYR-17652 18.844 19.287  0.3298686 0.0000006   455.42960  0.189  0.140 5.717  0.109 1.719
OGLE-LMC-RRLYR-17653 18.819 19.311  0.3393923 0.0000003   455.48026  0.278  0.108 4.698  0.076 3.519
OGLE-LMC-RRLYR-17654 19.446    -    0.3543460 0.0000012  2167.82899  0.356  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17655 18.757 19.281  0.4045239 0.0000014  2167.72253  0.262  0.000   -    0.073 4.853
OGLE-LMC-RRLYR-17656 18.735 19.140  0.3364199 0.0000006  2167.80114  0.321  0.200 4.649  0.000   -  
OGLE-LMC-RRLYR-17658 18.744 19.293  0.3709140 0.0000009  2167.56965  0.262  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17659 19.197 19.798  0.3038673 0.0000009  2167.63941  0.349  0.229 5.100  0.013   -  
OGLE-LMC-RRLYR-17662 18.855 19.305  0.3933442 0.0000014  2167.70432  0.241  0.133 5.883  0.000   -  
OGLE-LMC-RRLYR-17663 18.925 19.313  0.3030001 0.0000002   455.66496  0.256  0.179 4.868  0.049 3.104
OGLE-LMC-RRLYR-17667 18.665 18.986  0.3418320 0.0000029  2167.71448  0.107  0.013   -    0.016   -  
OGLE-LMC-RRLYR-17668 18.874 19.302  0.3197234 0.0000007  2167.60607  0.287  0.133 4.827  0.000   -  
OGLE-LMC-RRLYR-17691 18.892 19.359  0.3151344 0.0000002   455.62983  0.298  0.198 4.547  0.098 2.892
OGLE-LMC-RRLYR-17699 18.961 19.335  0.2866083 0.0000002   455.41036  0.318  0.217 4.741  0.087 3.338
OGLE-LMC-RRLYR-17706 16.960 17.344  0.3289253 0.0000005   455.63625  0.038  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17713 18.732 19.315  0.3333287 0.0000015  2167.72144  0.151  0.165 5.116  0.000   -  
OGLE-LMC-RRLYR-17734 19.204 19.686  0.2836941 0.0000004  2167.64705  0.368  0.298 4.632  0.000   -  
OGLE-LMC-RRLYR-17735 18.602 19.122  0.3332865 0.0000028  2167.88386  0.172  0.245 4.947  0.074   -  
OGLE-LMC-RRLYR-17739 18.795 19.296  0.3751826 0.0000003   455.54622  0.304  0.145 4.822  0.067 3.388
OGLE-LMC-RRLYR-17747 19.037    -    0.3396167 0.0000032  2215.72840  0.239  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17750 18.404 18.842  0.3596304 0.0000005   455.48747  0.111  0.092 5.100  0.000   -  
OGLE-LMC-RRLYR-17751 18.909 19.358  0.2954791 0.0000005  2167.73282  0.314  0.193 4.878  0.111 2.682
OGLE-LMC-RRLYR-17762 19.123 19.700  0.3397746 0.0000009  2167.73112  0.306  0.112 4.519  0.000   -  
OGLE-LMC-RRLYR-17763 18.939 19.399  0.3460824 0.0000014  2167.74942  0.242  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17765 18.903 19.446  0.3431554 0.0000009  2167.76939  0.283  0.135 4.868  0.000   -  
OGLE-LMC-RRLYR-17774 18.886 19.311  0.2998965 0.0000008  2167.79587  0.318  0.201 5.087  0.006   -  
OGLE-LMC-RRLYR-17776 18.780 19.308  0.3780129 0.0000008  2167.71600  0.292  0.090 5.552  0.000   -  
OGLE-LMC-RRLYR-17777 18.704 19.112  0.3655813 0.0000009   455.39470  0.165  0.105 0.112  0.001   -  
OGLE-LMC-RRLYR-17783 19.051 19.610  0.3564895 0.0000023  2167.74227  0.265  0.011   -    0.005   -  
OGLE-LMC-RRLYR-17811 18.907 19.422  0.3281866 0.0000003   455.52434  0.239  0.073 5.375  0.063 3.841
OGLE-LMC-RRLYR-17813 18.621 19.083  0.4069230 0.0000012  2167.67615  0.322  0.100 5.316  0.000   -  
OGLE-LMC-RRLYR-17815 18.944 19.444  0.3470297 0.0000011  2167.79213  0.277  0.182 4.793  0.000   -  
OGLE-LMC-RRLYR-17816 18.802 19.240  0.3740008 0.0000011  2167.60404  0.313  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17831 19.039 19.471  0.2765945 0.0000006  2167.70236  0.328  0.184 4.645  0.000   -  
OGLE-LMC-RRLYR-17845 18.843 19.407  0.3683395 0.0000010  2167.80912  0.251  0.123 5.304  0.095 3.732
OGLE-LMC-RRLYR-17848 19.006 19.675  0.3271059 0.0000010  2167.70953  0.255  0.137 5.661  0.000   -  
OGLE-LMC-RRLYR-17849 18.743 19.119  0.3004961 0.0000015  2167.86176  0.125  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17850 18.714 19.197  0.3926017 0.0000014   455.39571  0.125  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17857 18.692 19.142  0.3621921 0.0000006  2167.89763  0.303  0.116 4.985  0.117 3.428
OGLE-LMC-RRLYR-17861 18.851 19.364  0.3191816 0.0000006  2167.64058  0.269  0.112 4.762  0.126 3.561
OGLE-LMC-RRLYR-17870 18.769 19.131  0.3210482 0.0000003   455.61061  0.230  0.135 4.940  0.093 3.803
OGLE-LMC-RRLYR-17872 18.912 19.349  0.2946281 0.0000004  2167.73228  0.330  0.292 4.932  0.000   -  
OGLE-LMC-RRLYR-17880 18.849 19.328  0.3259154 0.0000008  2167.67003  0.269  0.154 4.630  0.078 3.191
OGLE-LMC-RRLYR-17883 18.426 18.926  0.3504362 0.0000003   455.58172  0.170  0.101 4.635  0.059 4.286
OGLE-LMC-RRLYR-17888 18.849 19.251  0.3416753 0.0000003   455.64568  0.258  0.141 4.867  0.125 3.552
OGLE-LMC-RRLYR-17889 18.853 19.259  0.3083852 0.0000004  2167.61721  0.358  0.245 4.562  0.124 2.407
OGLE-LMC-RRLYR-17892 19.353 20.120  0.3653491 0.0000012  2167.84813  0.314  0.175 5.201  0.000   -  
OGLE-LMC-RRLYR-17895 19.060 19.485  0.3183496 0.0000002   455.41514  0.302  0.145 4.437  0.067 3.673
OGLE-LMC-RRLYR-17897 18.940 19.351  0.2985980 0.0000006  2167.84668  0.293  0.212 4.709  0.000   -  
OGLE-LMC-RRLYR-17899 18.936 19.334  0.3039257 0.0000005   455.41644  0.201  0.192 4.380  0.079 4.163
OGLE-LMC-RRLYR-17902 18.724 19.129  0.3505334 0.0000008  2167.60056  0.218  0.106 5.352  0.000   -  
OGLE-LMC-RRLYR-17907 18.964 19.311  0.2945894 0.0000003   455.54244  0.282  0.235 4.694  0.084 3.478
OGLE-LMC-RRLYR-17909 18.441 19.072  0.4418605 0.0000007   455.54038  0.225  0.062 0.032  0.000   -  
OGLE-LMC-RRLYR-17914 18.766 19.207  0.3475906 0.0000007  2167.88202  0.281  0.174 4.655  0.000   -  
OGLE-LMC-RRLYR-17917 18.796 19.467  0.3240660 0.0000007  2167.67404  0.263  0.180 4.993  0.000   -  
OGLE-LMC-RRLYR-17923 18.816 19.320  0.3667520 0.0000005   455.65627  0.196  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17926 18.953 19.476  0.3510524 0.0000004   455.40734  0.257  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17931 18.810 19.277  0.3488567 0.0000007  2167.82101  0.307  0.163 5.041  0.087 3.491
OGLE-LMC-RRLYR-17933 18.822 19.174  0.3004625 0.0000007  2167.68896  0.270  0.204 5.058  0.000   -  
OGLE-LMC-RRLYR-17937 18.827 19.430  0.3297034 0.0000003   455.50410  0.240  0.077 5.213  0.011   -  
OGLE-LMC-RRLYR-17942 18.924 19.445  0.3314076 0.0000003   455.51560  0.298  0.123 4.832  0.060 2.947
OGLE-LMC-RRLYR-17951 18.746 19.208  0.3779616 0.0000012   455.63044  0.148  0.149 5.425  0.105 3.940
OGLE-LMC-RRLYR-17953 18.794 19.263  0.3703029 0.0000017  2167.79428  0.183  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17964 18.886 19.371  0.3510475 0.0000007  2167.56238  0.327  0.171 5.074  0.000   -  
OGLE-LMC-RRLYR-17967 18.787 19.251  0.3529891 0.0000003   455.45788  0.241  0.067 5.431  0.004   -  
OGLE-LMC-RRLYR-17971 18.908 19.316  0.3287121 0.0000007  2167.63720  0.294  0.227 5.107  0.000   -  
OGLE-LMC-RRLYR-17972 19.152 19.613  0.2832240 0.0000005  2167.81901  0.318  0.203 4.746  0.081 3.025
OGLE-LMC-RRLYR-17977 19.031 19.593  0.3421112 0.0000009  2167.73241  0.250  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17982 18.525 18.993  0.3647929 0.0000002   455.60918  0.332  0.201 4.996  0.103 3.131
OGLE-LMC-RRLYR-17984 18.943 19.378  0.2951731 0.0000002   455.56259  0.335  0.228 4.700  0.095 2.811
OGLE-LMC-RRLYR-17994 19.639 20.566  0.3411204 0.0000019  2167.60686  0.256  0.036   -    0.021   -  
OGLE-LMC-RRLYR-18004 18.901 19.473  0.3311868 0.0000003   455.47073  0.261  0.080 4.709  0.000   -  
OGLE-LMC-RRLYR-18014 18.825 19.293  0.3265045 0.0000012  2167.74383  0.214  0.164 4.732  0.159 3.832
OGLE-LMC-RRLYR-18017 18.928 19.572  0.3490339 0.0000010  2167.71702  0.277  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18020 18.671 19.124  0.3994542 0.0000014   455.66593  0.131  0.002   -    0.004   -  
OGLE-LMC-RRLYR-18021 19.585 20.495  0.2885829 0.0000011  2167.84806  0.281  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18030 18.853 19.373  0.3549566 0.0000008   455.57778  0.203  0.187 5.444  0.009   -  
OGLE-LMC-RRLYR-18033 18.813 19.156  0.3175986 0.0000003   455.68171  0.273  0.133 4.738  0.000   -  
OGLE-LMC-RRLYR-18034 19.067 19.459  0.2676239 0.0000004  2167.65193  0.322  0.281 4.822  0.000   -  
OGLE-LMC-RRLYR-18037 18.818 19.142  0.3038570 0.0000002   455.57432  0.324  0.238 4.854  0.055 3.282
OGLE-LMC-RRLYR-18042 19.235 19.902  0.3423302 0.0000009  2167.70976  0.247  0.129 4.833  0.127 3.679
OGLE-LMC-RRLYR-18047 18.927 19.404  0.3452995 0.0000007  2167.72209  0.246  0.000   -    0.128 4.078
OGLE-LMC-RRLYR-18049 18.709 19.197  0.3923650 0.0000008  2167.71317  0.294  0.102 5.621  0.109 4.785
OGLE-LMC-RRLYR-18050 19.236 19.813  0.3389502 0.0000013  2167.70203  0.230  0.166 5.191  0.000   -  
OGLE-LMC-RRLYR-18051 19.078 19.512  0.3224602 0.0000013  2167.86318  0.218  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18054 18.830 19.290  0.3172590 0.0000007  2167.86500  0.286  0.143 4.939  0.105 3.133
OGLE-LMC-RRLYR-18058 18.729 19.219  0.3533496 0.0000003   455.41058  0.257  0.150 4.835  0.076 3.523
OGLE-LMC-RRLYR-18074 18.944 19.380  0.3216836 0.0000004   455.47995  0.215  0.002   -    0.004   -  
OGLE-LMC-RRLYR-18076 18.919 19.422  0.3467377 0.0000008  2167.88748  0.286  0.103 4.543  0.077 3.367
OGLE-LMC-RRLYR-18087 19.040 19.722  0.3337993 0.0000007  2167.60388  0.337  0.192 4.912  0.000   -  
OGLE-LMC-RRLYR-18097 18.959 19.453  0.3403707 0.0000008  2167.56527  0.267  0.100 5.066  0.000   -  
OGLE-LMC-RRLYR-18101 19.111 19.696  0.3398587 0.0000008  2167.66792  0.316  0.164 5.267  0.000   -  
OGLE-LMC-RRLYR-18105 18.919 19.347  0.2995583 0.0000002   455.46798  0.309  0.255 4.632  0.088 2.733
OGLE-LMC-RRLYR-18118 18.689 19.142  0.3097435 0.0000007  2167.78663  0.297  0.287 4.368  0.000   -  
OGLE-LMC-RRLYR-18121 18.860    -    0.3516891 0.0000019  2260.59023  0.337  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18132 18.597 18.997  0.3090621 0.0000005   455.61149  0.205  0.076 5.215  0.118 5.341
OGLE-LMC-RRLYR-18134 18.835 19.301  0.3424066 0.0000009  2167.70057  0.263  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18155 18.907 19.415  0.3468480 0.0000003   455.66822  0.256  0.095 5.489  0.062 3.201
OGLE-LMC-RRLYR-18156 18.838 19.277  0.3792345 0.0000004   455.32183  0.294  0.090 5.946  0.000   -  
OGLE-LMC-RRLYR-18164 19.311 19.818  0.2831805 0.0000006  2167.60839  0.340  0.271 4.597  0.136 3.556
OGLE-LMC-RRLYR-18169 18.826 19.284  0.3628843 0.0000017  2167.65194  0.272  0.005   -    0.160 0.500
OGLE-LMC-RRLYR-18185 19.148 19.743  0.3235607 0.0000006  2167.80518  0.339  0.190 4.551  0.000   -  
OGLE-LMC-RRLYR-18189 18.931 19.423  0.3738772 0.0000010  2167.54367  0.270  0.103 5.688  0.000   -  
OGLE-LMC-RRLYR-18192 18.913 19.263  0.3122478 0.0000002   455.45604  0.309  0.167 4.961  0.119 3.147
OGLE-LMC-RRLYR-18203 18.535 18.979  0.3468114 0.0000004   455.40038  0.181  0.101 5.185  0.002   -  
OGLE-LMC-RRLYR-18208 18.688 19.009  0.3307736 0.0000004   455.40419  0.246  0.077 5.376  0.007   -  
OGLE-LMC-RRLYR-18210 19.013 19.439  0.2888009 0.0000002   455.55371  0.364  0.231 4.681  0.111 2.951
OGLE-LMC-RRLYR-18212 18.603 19.122  0.4016481 0.0000004   455.40111  0.259  0.065 5.102  0.055 5.871
OGLE-LMC-RRLYR-18217 18.966 19.307  0.2805536 0.0000002   455.68897  0.380  0.262 4.920  0.000   -  
OGLE-LMC-RRLYR-18218 18.667 19.241  0.3236493 0.0000008  2167.80284  0.227  0.110 4.614  0.000   -  
OGLE-LMC-RRLYR-18220 19.660 19.957  0.3910048 0.0000027  2167.66912  0.282  0.218 6.195  0.000   -  
OGLE-LMC-RRLYR-18225 18.716 19.295  0.3758466 0.0000007  2167.79047  0.300  0.142 4.841  0.000   -  
OGLE-LMC-RRLYR-18238 18.253 19.141  0.3143546 0.0000003   455.43964  0.183  0.200 4.613  0.061 2.309
OGLE-LMC-RRLYR-18240 18.964 19.412  0.3208671 0.0000007  2167.73781  0.277  0.132 4.795  0.000   -  
OGLE-LMC-RRLYR-18253 19.363 20.098  0.3427196 0.0000012  2167.79894  0.227  0.000   -    0.185 4.583
OGLE-LMC-RRLYR-18264 18.820 19.296  0.3324497 0.0000015  2167.80284  0.234  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18270 18.519 18.813  0.3495346 0.0000005   455.43042  0.179  0.158 5.230  0.000   -  
OGLE-LMC-RRLYR-18274 18.015 18.324  0.3560738 0.0000007  2167.70322  0.172  0.149 4.758  0.123 3.009
OGLE-LMC-RRLYR-18280 18.828 19.279  0.3571048 0.0000003   455.34288  0.285  0.142 4.942  0.053 4.001
OGLE-LMC-RRLYR-18283 18.749 19.194  0.3351130 0.0000002   455.48467  0.267  0.144 4.679  0.078 3.409
OGLE-LMC-RRLYR-18284 17.970 18.895  0.3276608 0.0000006   455.36476  0.114  0.212 4.272  0.000   -  
OGLE-LMC-RRLYR-18285 19.072 19.634  0.3761991 0.0000016  2167.56968  0.218  0.141 0.154  0.000   -  
OGLE-LMC-RRLYR-18288 19.099 19.582  0.3114830 0.0000002   455.44605  0.291  0.147 4.970  0.081 3.552
OGLE-LMC-RRLYR-18290 18.748 19.119  0.3426367 0.0000003   455.36736  0.231  0.098 4.983  0.099 3.716
OGLE-LMC-RRLYR-18292 18.950 19.295  0.3035631 0.0000002   455.56781  0.343  0.162 4.891  0.000   -  
OGLE-LMC-RRLYR-18294 18.898 19.398  0.3365855 0.0000002   455.47072  0.292  0.121 5.035  0.107 3.761
OGLE-LMC-RRLYR-18295 18.869 19.306  0.3296055 0.0000003   455.54581  0.279  0.181 4.947  0.078 3.587
OGLE-LMC-RRLYR-18297 18.993 19.319  0.3348480 0.0000003   455.54881  0.341  0.125 5.057  0.000   -  
OGLE-LMC-RRLYR-18305 18.878 19.338  0.3459198 0.0000003   455.48867  0.269  0.119 4.723  0.122 4.365
OGLE-LMC-RRLYR-18309 18.806 19.115  0.2912136 0.0000002   455.57877  0.353  0.266 4.622  0.058 2.832
OGLE-LMC-RRLYR-18312 19.004 19.503  0.3468676 0.0000016  2167.82412  0.272  0.119 5.343  0.145 3.767
OGLE-LMC-RRLYR-18316 17.622 18.389  0.3310805 0.0000003   455.40825  0.088  0.142 4.932  0.000   -  
OGLE-LMC-RRLYR-18327 19.116 19.543  0.2963018 0.0000011  2167.63000  0.299  0.174 4.248  0.000   -  
OGLE-LMC-RRLYR-18347 18.860 19.406  0.3480834 0.0000003   455.55203  0.242  0.121 4.989  0.101 4.052
OGLE-LMC-RRLYR-18348 18.828 19.342  0.3557337 0.0000004   455.44041  0.176  0.079 5.321  0.063 3.797
OGLE-LMC-RRLYR-18354 18.911 19.366  0.2960197 0.0000002   455.47410  0.301  0.188 4.928  0.091 3.212
OGLE-LMC-RRLYR-18367 19.046 19.488  0.2853985 0.0000002   455.51005  0.290  0.147 4.794  0.000   -  
OGLE-LMC-RRLYR-18375 17.713 18.425  0.3668159 0.0000005   455.52356  0.088  0.076 4.648  0.002   -  
OGLE-LMC-RRLYR-18378 18.829 19.276  0.3394050 0.0000007  2167.85546  0.243  0.115 4.563  0.000   -  
OGLE-LMC-RRLYR-18380 19.743 20.760  0.3894568 0.0000022  2167.73002  0.252  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18391 19.043 19.620  0.3563424 0.0000009  2167.67147  0.315  0.112 4.804  0.000   -  
OGLE-LMC-RRLYR-18392 18.928 19.152  0.2800706 0.0000003   455.50610  0.348  0.254 4.632  0.098 3.600
OGLE-LMC-RRLYR-18396 18.775 19.156  0.3394630 0.0000008   455.50267  0.083  0.014   -    0.015   -  
OGLE-LMC-RRLYR-18401 19.851 20.913  0.3413227 0.0000017  2167.77472  0.354  0.168 5.252  0.000   -  
OGLE-LMC-RRLYR-18413 18.985 19.541  0.3822048 0.0000010  2167.64764  0.320  0.122 5.107  0.004   -  
OGLE-LMC-RRLYR-18418 19.288 20.018  0.3368610 0.0000014  2167.79528  0.376  0.231 5.308  0.002   -  
OGLE-LMC-RRLYR-18425 18.940 19.407  0.3190992 0.0000002   455.52355  0.273  0.134 4.677  0.091 2.977
OGLE-LMC-RRLYR-18431 18.764 19.255  0.3294182 0.0000002   455.46946  0.335  0.201 4.986  0.119 2.799
OGLE-LMC-RRLYR-18432 18.814 19.249  0.3247528 0.0000003   455.49026  0.176  0.100 4.804  0.102 3.358
OGLE-LMC-RRLYR-18437 18.843 19.178  0.3306696 0.0000008  2167.79963  0.228  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18449 19.156 20.197  0.3031426 0.0000006  2167.64585  0.333  0.167 5.017  0.000   -  
OGLE-LMC-RRLYR-18464 18.865 19.386  0.3081152 0.0000002   455.58613  0.322  0.184 4.653  0.067 2.501
OGLE-LMC-RRLYR-18465 19.422 20.143  0.3372778 0.0000012  2167.79285  0.263  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18471 18.756 19.326  0.3600539 0.0000009  2167.83410  0.253  0.136 5.116  0.000   -  
OGLE-LMC-RRLYR-18473 18.911 19.339  0.2901732 0.0000005  2167.63446  0.282  0.203 4.954  0.110 3.035
OGLE-LMC-RRLYR-18475 18.956 19.416  0.3324821 0.0000010  2167.62348  0.291  0.127 4.817  0.000   -  
OGLE-LMC-RRLYR-18476 19.027 19.437  0.2961974 0.0000002   455.42643  0.290  0.192 4.751  0.076 2.651
OGLE-LMC-RRLYR-18479 18.888 19.244  0.2950280 0.0000002   455.42218  0.322  0.214 4.588  0.106 2.381
OGLE-LMC-RRLYR-18492 18.755 19.176  0.3527865 0.0000007  2167.73886  0.282  0.154 4.677  0.084 3.291
OGLE-LMC-RRLYR-18493 18.820 19.230  0.3507828 0.0000007   455.50053  0.298  0.128 4.970  0.073 3.733
OGLE-LMC-RRLYR-18497 18.757 19.309  0.3882134 0.0000022  2167.72911  0.201  0.144 5.699  0.000   -  
OGLE-LMC-RRLYR-18499 19.000 19.519  0.3500975 0.0000008  2167.79049  0.235  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18501 18.859 19.250  0.3051035 0.0000008   455.52352  0.137  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18504 16.640 17.082  0.3268223 0.0000002  2167.69034  0.258  0.096 4.882  0.074 3.981
OGLE-LMC-RRLYR-18509 18.737 19.295  0.3810333 0.0000008  2167.66509  0.288  0.173 4.655  0.089 2.739
OGLE-LMC-RRLYR-18516 18.612 19.130  0.3514483 0.0000010  2167.78220  0.199  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18517 18.976 19.533  0.3257051 0.0000003   455.61404  0.287  0.202 4.956  0.094 3.639
OGLE-LMC-RRLYR-18524 18.937 19.420  0.3542413 0.0000009  2167.67037  0.247  0.137 5.212  0.131 4.135
OGLE-LMC-RRLYR-18533 18.693 19.156  0.3638171 0.0000008  2167.58055  0.234  0.126 5.161  0.000   -  
OGLE-LMC-RRLYR-18536 18.739    -    0.3314855 0.0000022  2250.67739  0.320  0.265 5.396  0.000   -  
OGLE-LMC-RRLYR-18545 18.862 19.428  0.3265777 0.0000003   455.42173  0.218  0.118 4.878  0.058 4.022
OGLE-LMC-RRLYR-18553 19.189 19.860  0.3472725 0.0000015  2167.87829  0.313  0.156 4.567  0.000   -  
OGLE-LMC-RRLYR-18554 18.691 19.181  0.3268432 0.0000002   455.45030  0.274  0.146 4.552  0.069 3.075
OGLE-LMC-RRLYR-18555 18.712 19.244  0.4165520 0.0000014  2167.64117  0.238  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18559 18.776 19.211  0.3667932 0.0000023   455.67336  0.053  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18561 19.439 20.228  0.3445632 0.0000010  2167.68491  0.305  0.129 4.810  0.000   -  
OGLE-LMC-RRLYR-18565 18.743 19.136  0.3518476 0.0000007  2167.88878  0.318  0.113 5.091  0.000   -  
OGLE-LMC-RRLYR-18568 18.754 19.219  0.3419880 0.0000004   455.53310  0.230  0.085 5.091  0.000   -  
OGLE-LMC-RRLYR-18575 18.877 19.240  0.2975462 0.0000002   455.52436  0.327  0.238 4.814  0.057 3.313
OGLE-LMC-RRLYR-18586 18.670 19.138  0.3451311 0.0000009  2167.86221  0.253  0.155 4.585  0.000   -  
OGLE-LMC-RRLYR-18588 18.916 19.245  0.2801212 0.0000002   455.64801  0.332  0.237 4.734  0.070 2.847
OGLE-LMC-RRLYR-18593 18.626 19.140  0.3550756 0.0000003   455.50247  0.225  0.134 4.892  0.078 3.384
OGLE-LMC-RRLYR-18594 18.913 19.413  0.3374444 0.0000009  2167.73734  0.249  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18601 19.491 20.240  0.3531574 0.0000013  2167.83884  0.260  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18602 17.076 16.973  0.4764793 0.0000036  2167.80586  0.041  0.017   -    0.002   -  
OGLE-LMC-RRLYR-18609 18.920 19.341  0.2893141 0.0000005  2167.82738  0.307  0.226 4.873  0.092 2.689
OGLE-LMC-RRLYR-18625 19.038 19.424  0.2806151 0.0000005  2167.80590  0.349  0.250 5.020  0.000   -  
OGLE-LMC-RRLYR-18633 19.529 20.383  0.3102983 0.0000009  2167.77548  0.365  0.203 4.693  0.000   -  
OGLE-LMC-RRLYR-18635 18.635 19.152  0.4020910 0.0000008  2167.56308  0.308  0.206 4.845  0.083 3.157
OGLE-LMC-RRLYR-18651 18.833 19.262  0.3507764 0.0000008  2167.58354  0.240  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18653 18.904 19.389  0.3359008 0.0000007  2167.70320  0.257  0.097 5.033  0.000   -  
OGLE-LMC-RRLYR-18654 18.950 19.565  0.3464551 0.0000007  2167.78343  0.300  0.146 4.671  0.108 2.835
OGLE-LMC-RRLYR-18655 18.451 18.912  0.3928578 0.0000007  2167.76104  0.284  0.163 4.903  0.081 3.327
OGLE-LMC-RRLYR-18656 18.905 19.357  0.3497307 0.0000009  2167.60310  0.241  0.000   -    0.100 3.343
OGLE-LMC-RRLYR-18657 18.998 19.483  0.3368948 0.0000010  2167.89177  0.253  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18658 18.839 19.319  0.3214175 0.0000007  2167.70953  0.287  0.181 4.876  0.000   -  
OGLE-LMC-RRLYR-18663 19.409 20.023  0.3183149 0.0000018  2167.69898  0.238  0.271 4.641  0.000   -  
OGLE-LMC-RRLYR-18668 18.974 19.434  0.3238847 0.0000008  2167.79946  0.272  0.111 5.210  0.000   -  
OGLE-LMC-RRLYR-18672 18.666 19.093  0.3212221 0.0000005  2167.58824  0.314  0.206 4.679  0.095 2.287
OGLE-LMC-RRLYR-18673 18.831 19.466  0.3393991 0.0000005   455.41898  0.215  0.114 4.809  0.000   -  
OGLE-LMC-RRLYR-18678 17.816 18.580  0.3276470 0.0000004   455.69280  0.090  0.146 4.840  0.000   -  
OGLE-LMC-RRLYR-18689 19.528 20.143  0.2870366 0.0000007  2167.79324  0.280  0.187 4.781  0.152 3.671
OGLE-LMC-RRLYR-18690 19.193 19.719  0.3169919 0.0000011  2167.70110  0.236  0.118 4.680  0.000   -  
