OGLE-LMC-RRLYR-21622 19.266 19.752  0.2657675 0.0000008  2190.82803  0.256  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21685 19.483 20.002  0.2460631 0.0000017  2187.57616  0.155  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21686 18.988 19.396  0.2882081 0.0000010  2187.62072  0.240  0.144 4.425  0.000   -  
OGLE-LMC-RRLYR-21687 19.034 19.388  0.2440840 0.0000013  2187.77261  0.085  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21695 19.433 20.015  0.2973123 0.0000006   741.76185  0.219  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21701 18.808 19.188  0.2981595 0.0000005   726.81051  0.219  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21712 18.816 19.228  0.2848428 0.0000008  2187.55982  0.219  0.153 4.249  0.107 3.014
OGLE-LMC-RRLYR-21716 19.067 19.446  0.2671927 0.0000014  2187.58963  0.142  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21731 19.382 20.028  0.2615343 0.0000009  2187.71845  0.226  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21733 19.231 19.687  0.2850879 0.0000009  2187.65312  0.246  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21735 19.922 20.351  0.2678241 0.0000014  2187.55445  0.241  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21744 18.687 19.039  0.2511559 0.0000013  2187.55721  0.111  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21761 19.036 19.471  0.2816100 0.0000008  2187.56974  0.243  0.195 5.147  0.000   -  
OGLE-LMC-RRLYR-21778 18.994 19.384  0.2665509 0.0000014  2187.59229  0.181  0.000   -    0.281 0.550
OGLE-LMC-RRLYR-21792 18.318 19.263  0.2863887 0.0000005   726.76245  0.105  0.217 4.870  0.000   -  
OGLE-LMC-RRLYR-21867 19.142 19.647  0.2786049 0.0000008  2187.72533  0.254  0.193 4.328  0.000   -  
OGLE-LMC-RRLYR-21870 19.000 19.441  0.2777901 0.0000004   726.74883  0.222  0.131 4.575  0.000   -  
OGLE-LMC-RRLYR-21897 19.008 19.401  0.2670508 0.0000009  2187.68283  0.180  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21922 18.957 19.542  0.2834268 0.0000004   726.62319  0.253  0.233 4.693  0.092 3.468
OGLE-LMC-RRLYR-21935 19.195 19.652  0.2595094 0.0000008   726.75946  0.110  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21968 18.967 19.469  0.2730296 0.0000012  2187.63758  0.157  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22035 17.619 17.650  0.2464666 0.0000010  2187.62219  0.048  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22053 19.310 19.830  0.2753767 0.0000004   726.70213  0.271  0.161 5.019  0.115 3.800
OGLE-LMC-RRLYR-22059 19.202 19.790  0.2768057 0.0000004   726.70483  0.251  0.165 4.622  0.000   -  
OGLE-LMC-RRLYR-22140 19.841 20.738  0.2089278 0.0000006   726.72958  0.156  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22141 18.861 19.301  0.2833170 0.0000011  2187.66410  0.141  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22144 19.002 19.419  0.2941121 0.0000009  2187.70911  0.217  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22186 19.184 19.545  0.2477123 0.0000007  2187.59466  0.276  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22190 19.073 19.550  0.2724602 0.0000018  2187.70643  0.104  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22199 18.959 19.346  0.2678464 0.0000021  2187.64867  0.122  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22269 18.874 19.266  0.2754908 0.0000013  2193.71877  0.118  0.000   -    0.174 1.689
OGLE-LMC-RRLYR-22323 19.294 19.772  0.2656351 0.0000008   726.81053  0.118  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22331 19.030 19.487  0.2805510 0.0000003   726.71323  0.259  0.216 4.450  0.084 2.503
OGLE-LMC-RRLYR-22346 18.776 19.121  0.2920896 0.0000013  2187.65040  0.131  0.170 5.344  0.000   -  
OGLE-LMC-RRLYR-22365 19.659 20.148  0.2112836 0.0000009  2187.64651  0.209  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22373 19.469 19.913  0.2131108 0.0000007  2187.66898  0.220  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22406 19.323 19.769  0.2314977 0.0000003   726.83870  0.298  0.183 4.579  0.000   -  
OGLE-LMC-RRLYR-22434 19.428 19.898  0.2570006 0.0000009  2187.68248  0.230  0.184 4.379  0.000   -  
OGLE-LMC-RRLYR-22452 19.009 19.374  0.2545603 0.0000018  2187.64162  0.136  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22482 18.243 18.533  0.2887937 0.0000009  2187.55098  0.140  0.006   -    0.006   -  
OGLE-LMC-RRLYR-22573 19.211 19.713  0.2798609 0.0000010  2193.81967  0.217  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22614 18.887 19.382  0.2954751 0.0000004   726.64852  0.234  0.194 4.210  0.081 2.836
OGLE-LMC-RRLYR-22719 18.961 19.388  0.2753387 0.0000013  2187.55602  0.139  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22729 18.945 19.415  0.2907083 0.0000008   726.84531  0.130  0.189 4.943  0.000   -  
OGLE-LMC-RRLYR-22744 19.173 19.690  0.2517680 0.0000004   726.63920  0.263  0.163 4.632  0.197 3.650
OGLE-LMC-RRLYR-22790 19.487 20.302  0.2693034 0.0000015  2187.67725  0.175  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22807 18.946 19.205  0.2877807 0.0000007   726.78397  0.121  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22812 19.236 19.834  0.2628521 0.0000019  2187.76719  0.139  0.017   -    0.013   -  
OGLE-LMC-RRLYR-22816 19.343 20.121  0.2623369 0.0000006   726.85534  0.162  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22819 19.092 19.541  0.2871722 0.0000021  2187.54949  0.090  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22821 18.571 18.911  0.2914801 0.0000007  2187.62298  0.174  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22855 18.947 19.313  0.2628473 0.0000012  2187.64672  0.151  0.233 4.502  0.000   -  
OGLE-LMC-RRLYR-22860 18.894 19.349  0.2804935 0.0000009  2187.69634  0.202  0.194 3.982  0.000   -  
OGLE-LMC-RRLYR-22866 19.024 19.453  0.2737418 0.0000007  2187.72647  0.257  0.144 4.898  0.000   -  
OGLE-LMC-RRLYR-22874 19.181 19.706  0.2913525 0.0000009   726.85103  0.152  0.000   -    0.000   -  
OGLE-LMC-RRLYR-22898 19.050 19.474  0.2837900 0.0000015  2187.73029  0.184  0.050   -    0.009   -  
OGLE-LMC-RRLYR-22955 19.733 20.704  0.2694128 0.0000016  2187.59871  0.225  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23012 18.971 19.425  0.2749516 0.0000007  2187.74552  0.226  0.230 4.619  0.165 2.517
OGLE-LMC-RRLYR-23023 18.836 19.420  0.2998575 0.0000012  2193.78033  0.163  0.173 4.637  0.008   -  
OGLE-LMC-RRLYR-23038 18.113 18.805  0.2785457 0.0000010  2187.56581  0.083  0.000   -    0.157 3.254
OGLE-LMC-RRLYR-23050 18.713 19.198  0.2987814 0.0000006  2187.73247  0.232  0.133 5.031  0.122 3.012
OGLE-LMC-RRLYR-23054 18.997 19.461  0.2806383 0.0000011  2168.78838  0.188  0.309 4.734  0.000   -  
OGLE-LMC-RRLYR-23057 18.983 19.437  0.2837707 0.0000009  2193.84357  0.250  0.140 4.035  0.000   -  
OGLE-LMC-RRLYR-23068 19.175 19.675  0.2466353 0.0000016  2187.61729  0.094  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23074 17.808 18.555  0.2734204 0.0000020  2187.59989  0.048  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23086 19.131 19.589  0.2643195 0.0000008  2168.85162  0.250  0.198 4.547  0.000   -  
OGLE-LMC-RRLYR-23096 18.990 19.619  0.2664930 0.0000012  2187.65086  0.125  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23118 19.108 19.583  0.2649411 0.0000017  2168.83904  0.105  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23131 18.980 19.391  0.2885885 0.0000009  2168.73737  0.206  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23163 19.377 19.865  0.2514685 0.0000006  2187.60311  0.285  0.219 4.593  0.000   -  
OGLE-LMC-RRLYR-23166 19.462 20.110  0.2526257 0.0000013  2187.59944  0.215  0.227 4.459  0.000   -  
OGLE-LMC-RRLYR-23167 18.911 19.286  0.2684525 0.0000006  2187.76637  0.274  0.247 4.539  0.006   -  
OGLE-LMC-RRLYR-23169 19.261 19.767  0.2672877 0.0000013  2187.77874  0.170  0.200 3.322  0.000   -  
OGLE-LMC-RRLYR-23228 19.213 19.731  0.2970775 0.0000012  2187.64755  0.232  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23356 19.169 19.586  0.2944326 0.0000014  2187.60126  0.189  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23360 19.059 19.450  0.2691374 0.0000013  2187.60295  0.127  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23376 18.973 19.415  0.2894126 0.0000009  2187.73119  0.236  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23388 19.086 19.549  0.2859876 0.0000017  2187.76266  0.111  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23389 19.138 19.600  0.2705887 0.0000010  2187.57258  0.214  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23476 18.965 19.438  0.2986786 0.0000011  2187.75425  0.214  0.142 5.012  0.127 2.513
OGLE-LMC-RRLYR-23505 18.962 19.400  0.2665540 0.0000010  2187.75334  0.141  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23507 19.086 19.504  0.2705159 0.0000007  2194.69411  0.282  0.194 4.567  0.000   -  
OGLE-LMC-RRLYR-23522 18.917 19.307  0.2829839 0.0000005  2187.63252  0.241  0.207 4.576  0.096 2.053
OGLE-LMC-RRLYR-23541 18.951 19.495  0.2788897 0.0000010  2187.78064  0.169  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23564 19.044 19.454  0.2749239 0.0000022  2187.65571  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23581 18.835 19.131  0.2476450 0.0000016  2187.65996  0.072  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23612 19.208 19.731  0.2566201 0.0000018  2187.80879  0.320  0.024   -    0.035   -  
OGLE-LMC-RRLYR-23620 19.038 19.435  0.2663833 0.0000013  2194.69994  0.129  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23631 18.933 19.376  0.2819249 0.0000008  2187.57003  0.232  0.193 4.328  0.000   -  
OGLE-LMC-RRLYR-23634 18.999 19.432  0.2734220 0.0000008  2194.76926  0.246  0.195 4.698  0.000   -  
OGLE-LMC-RRLYR-23661 19.022 19.452  0.2634440 0.0000013  2187.65531  0.198  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23717 19.006 19.410  0.2737644 0.0000007  2187.65650  0.265  0.193 4.660  0.000   -  
OGLE-LMC-RRLYR-23719 18.917 19.276  0.2737266 0.0000015  2187.72279  0.131  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23727 18.928 19.297  0.2814654 0.0000014  2187.62187  0.123  0.017   -    0.016   -  
OGLE-LMC-RRLYR-23757 18.766 19.153  0.2970308 0.0000009  2187.61863  0.195  0.254 4.972  0.000   -  
OGLE-LMC-RRLYR-23765 19.329 19.704  0.2364662 0.0000007  2187.82163  0.233  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23814 18.860 19.239  0.2636891 0.0000007  2177.73706  0.199  0.171 4.626  0.000   -  
OGLE-LMC-RRLYR-23847 18.957 19.456  0.2720729 0.0000014  2187.66489  0.164  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23908 18.741 19.128  0.2884338 0.0000011  2177.58747  0.169  0.150 4.575  0.000   -  
OGLE-LMC-RRLYR-23941 18.812    -    0.2898926 0.0000013  2177.79221  0.218  0.016   -    0.039   -  
OGLE-LMC-RRLYR-23956 19.207 19.601  0.2530398 0.0000007  2187.76801  0.288  0.166 4.679  0.000   -  
OGLE-LMC-RRLYR-23966 19.073 19.432  0.2603373 0.0000006  2187.66399  0.267  0.000   -    0.130 3.966
OGLE-LMC-RRLYR-23968 19.158 19.617  0.2732399 0.0000008  2177.68824  0.220  0.000   -    0.000   -  
OGLE-LMC-RRLYR-23978 19.053 19.563  0.2413083 0.0000011  2187.79673  0.169  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24067 19.112 19.550  0.2756445 0.0000008  2194.62491  0.282  0.256 4.798  0.147 2.726
OGLE-LMC-RRLYR-24106 19.250 19.715  0.2591311 0.0000010  2187.82784  0.236  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24115 18.978 19.376  0.2685276 0.0000018  2187.64581  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24120 18.953 19.366  0.2965194 0.0000017  2187.83042  0.120  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24124 19.219 19.617  0.2466837 0.0000006  2187.67675  0.291  0.172 4.863  0.000   -  
OGLE-LMC-RRLYR-24156 18.908 19.336  0.2926665 0.0000013  2187.80021  0.144  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24159 18.880 19.269  0.2668669 0.0000007  2177.54325  0.233  0.137 4.501  0.000   -  
OGLE-LMC-RRLYR-24185 18.885 19.262  0.2617384 0.0000015  2177.57334  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24189 19.262 19.666  0.2219384 0.0000005  2187.77868  0.241  0.197 4.812  0.000   -  
OGLE-LMC-RRLYR-24191 18.823 19.160  0.2625088 0.0000012  2177.64842  0.128  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24200 18.813 19.184  0.2618313 0.0000011  2187.70962  0.101  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24211 18.910 19.262  0.2798817 0.0000009  2187.66110  0.233  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24247 18.739 19.078  0.2914961 0.0000024  2187.77433  0.072  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24260 19.005 19.398  0.2349461 0.0000007  2187.72731  0.188  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24286 18.949 19.371  0.2707706 0.0000007  2187.84576  0.289  0.199 4.399  0.000   -  
OGLE-LMC-RRLYR-24331 18.878 19.282  0.2772166 0.0000010  2177.57794  0.176  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24335 18.830 19.204  0.2799133 0.0000007  2187.83443  0.237  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24399 18.973 19.365  0.2985472 0.0000019  2187.60250  0.158  0.007   -    0.017   -  
OGLE-LMC-RRLYR-24409 19.221 19.615  0.2692009 0.0000008  2177.70498  0.228  0.215 5.095  0.000   -  
OGLE-LMC-RRLYR-24416 18.894 19.264  0.2760731 0.0000007  2187.74136  0.232  0.124 4.788  0.000   -  
OGLE-LMC-RRLYR-24428 19.467 19.796  0.2380328 0.0000008  2187.73122  0.238  0.343 0.419  0.017   -  
OGLE-LMC-RRLYR-24448 18.985 19.402  0.2841411 0.0000010  2177.74860  0.248  0.129 4.462  0.000   -  
OGLE-LMC-RRLYR-24485 19.316 19.726  0.2330419 0.0000007  2177.56714  0.250  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24537 18.888 19.253  0.2687513 0.0000009  2177.55345  0.194  0.184 4.529  0.000   -  
OGLE-LMC-RRLYR-24561 19.081 19.450  0.2767535 0.0000017  2177.76231  0.133  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24565 19.236 19.669  0.2441104 0.0000006  2177.63687  0.290  0.323 5.025  0.132 2.573
OGLE-LMC-RRLYR-24584 19.021 19.427  0.2638639 0.0000014  2177.62257  0.119  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24592 18.928 19.318  0.2789869 0.0000006  2177.62217  0.266  0.216 4.524  0.000   -  
OGLE-LMC-RRLYR-24628 19.008 19.382  0.2659052 0.0000009  2177.65692  0.222  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24637 19.153 19.547  0.2376446 0.0000009  2194.67689  0.233  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24683 18.756 19.092  0.2857771 0.0000008  2177.64102  0.214  0.237 4.549  0.000   -  
OGLE-LMC-RRLYR-24695 18.797 19.166  0.2702167 0.0000009  2177.66906  0.175  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24735 18.669 19.015  0.2945067 0.0000018  2177.51894  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24769 19.147 19.571  0.2880317 0.0000010  2211.57246  0.247  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24822 18.982 19.400  0.2763112 0.0000022  2177.64566  0.096  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24855 18.935 19.304  0.2703906 0.0000009  2194.67428  0.283  0.235 5.442  0.000   -  
OGLE-LMC-RRLYR-24871 19.270 19.649  0.2351346 0.0000008  2194.77610  0.239  0.000   -    0.000   -  
OGLE-LMC-RRLYR-24881 18.875 19.222  0.2554196 0.0000005  2211.69189  0.253  0.109 4.202  0.000   -  
