OGLE-LMC-RRLYR-00292 18.969 19.428  0.5527091 0.0000018  2171.49606  0.402  0.323 4.296  0.111 2.177
OGLE-LMC-RRLYR-00294 18.840 19.394  0.5660791 0.0000010  2162.61133  0.546  0.452 4.286  0.323 2.424
OGLE-LMC-RRLYR-00295 18.858 19.518  0.6501849 0.0000063  2165.28591  0.127  0.000   -    0.000   -  
OGLE-LMC-RRLYR-00296 18.844 19.427  0.5765741 0.0000008  2162.43116  0.564  0.497 4.303  0.350 2.603
OGLE-LMC-RRLYR-00297 18.593 19.231  0.6771616 0.0000024  2162.35950  0.448  0.382 4.390  0.197 2.615
OGLE-LMC-RRLYR-00298 18.676 19.288  0.5975257 0.0000009  2162.72937  0.468  0.469 4.448  0.332 2.788
OGLE-LMC-RRLYR-00299 18.687 19.249  0.5689207 0.0000008  2171.73595  0.680  0.418 4.192  0.324 1.991
OGLE-LMC-RRLYR-00300 18.793 19.356  0.5564751 0.0000007  2162.41116  0.617  0.456 4.224  0.369 2.363
OGLE-LMC-RRLYR-00301 18.812 19.432  0.6126577 0.0000008  2165.43529  0.603  0.462 4.308  0.358 2.596
OGLE-LMC-RRLYR-00303 18.732 19.321  0.5992064 0.0000010  2162.83832  0.474  0.447 4.385  0.326 2.708
OGLE-LMC-RRLYR-00304 18.759 19.419  0.6336204 0.0000016  2171.37051  0.401  0.438 4.426  0.310 2.709
OGLE-LMC-RRLYR-00306 19.137 19.718  0.4527716 0.0000006  2162.81078  0.658  0.555 4.260  0.402 2.480
OGLE-LMC-RRLYR-00307 19.031 19.617  0.5188994 0.0000012  2162.52812  0.447  0.484 4.596  0.293 3.258
OGLE-LMC-RRLYR-00308 19.173 19.669  0.3963775 0.0000003  2162.72592  0.815  0.563 4.290  0.376 2.464
OGLE-LMC-RRLYR-00309 18.663 19.236  0.6063272 0.0000013  2162.77523  0.354  0.397 4.495  0.232 2.990
OGLE-LMC-RRLYR-00310 18.451 19.059  0.7077617 0.0000011  2165.18599  0.410  0.443 4.518  0.307 2.962
OGLE-LMC-RRLYR-00311 18.784 19.221  0.5380197 0.0000011  2162.83242  0.643  0.420 4.064  0.241 1.979
OGLE-LMC-RRLYR-00312 19.043 19.611  0.4869510 0.0000004  2171.48934  0.863  0.512 4.112  0.402 2.115
OGLE-LMC-RRLYR-00313 19.329 19.782  0.3493775 0.0000002  2162.67030  0.883  0.562 4.116  0.401 2.244
OGLE-LMC-RRLYR-00315 18.939 19.555  0.5119689 0.0000007  2171.55364  0.651  0.471 4.193  0.324 2.464
OGLE-LMC-RRLYR-00316 18.721 19.265  0.5686447 0.0000007  2162.30736  0.594  0.487 4.284  0.354 2.442
OGLE-LMC-RRLYR-00317 18.382 18.936  0.6006266 0.0000012  2165.27818  0.633  0.459 4.327  0.319 2.103
OGLE-LMC-RRLYR-00319 18.795 19.415  0.6572484 0.0000034  2165.45622  0.204  0.250 4.706  0.000   -  
OGLE-LMC-RRLYR-00320 18.933 19.401  0.4825829 0.0000004  2165.42796  0.898  0.503 4.060  0.409 1.891
OGLE-LMC-RRLYR-00321 18.940 19.550  0.5487446 0.0000019  2165.71913  0.444  0.387 4.518  0.283 2.613
OGLE-LMC-RRLYR-00323 18.788 19.313  0.5076144 0.0000010  2162.74924  0.552  0.390 4.258  0.197 1.739
OGLE-LMC-RRLYR-00324 19.070 19.723  0.5226325 0.0000024  2171.61423  0.458  0.266 4.080  0.153 1.749
OGLE-LMC-RRLYR-00325 18.565 19.254  0.8128701 0.0000034  2171.67831  0.245  0.378 4.892  0.157 3.759
OGLE-LMC-RRLYR-00326 18.362 18.933  0.4586221 0.0000007  2171.47561  0.369  0.285 4.593  0.113 2.620
OGLE-LMC-RRLYR-00327 18.876 19.438  0.5119789 0.0000007  2165.49548  0.543  0.383 4.134  0.308 2.029
OGLE-LMC-RRLYR-00329 18.936 19.529  0.5381225 0.0000013  2171.48762  0.727  0.485 4.177  0.404 2.414
OGLE-LMC-RRLYR-00331 18.889 19.440  0.6281594 0.0000021  2171.44656  0.373  0.402 4.525  0.318 3.055
OGLE-LMC-RRLYR-00332 19.061 19.813  0.6406808 0.0000031  2171.80960  0.323  0.435 4.683  0.212 3.520
OGLE-LMC-RRLYR-00334 18.797 19.285  0.5274292 0.0000006  2162.58088  0.722  0.444 4.236  0.314 2.163
OGLE-LMC-RRLYR-00335 18.648 19.245  0.6205138 0.0000019  2165.79117  0.297  0.365 4.768  0.222 3.105
OGLE-LMC-RRLYR-00336 18.843 19.441  0.6019927 0.0000035  2165.63910  0.369  0.302 4.605  0.178 3.392
OGLE-LMC-RRLYR-00337 18.895 19.414  0.5472095 0.0000005  2162.56216  0.682  0.486 4.216  0.352 2.314
OGLE-LMC-RRLYR-00338 18.825 19.465  0.6347071 0.0000023  2171.47595  0.336  0.439 4.318  0.257 2.809
OGLE-LMC-RRLYR-00339 18.770 19.320  0.5555629 0.0000012  2165.85006  0.494  0.436 4.306  0.345 2.534
OGLE-LMC-RRLYR-00341 18.721 19.287  0.5705785 0.0000006  2162.79241  0.742  0.545 4.176  0.391 2.394
OGLE-LMC-RRLYR-00342 18.883    -    0.5218112 0.0000007  2206.65631  0.786  0.439 4.107  0.338 1.799
OGLE-LMC-RRLYR-00344 18.677 19.257  0.6720705 0.0000010  2165.44073  0.633  0.583 4.528  0.376 2.839
OGLE-LMC-RRLYR-00345 18.887 19.460  0.5014275 0.0000015  2165.38246  0.511  0.240 4.298  0.076 0.713
OGLE-LMC-RRLYR-00347 18.661 19.218  0.5491778 0.0000006  2162.66547  0.626  0.482 4.112  0.372 2.299
OGLE-LMC-RRLYR-00348 18.781 19.311  0.5649209 0.0000006  2165.60431  0.759  0.453 4.159  0.390 2.241
OGLE-LMC-RRLYR-00350 18.862 19.502  0.6385403 0.0000023  2171.43501  0.301  0.433 4.736  0.193 3.369
OGLE-LMC-RRLYR-00351 18.887 19.414  0.5148020 0.0000004  2165.47246  0.843  0.467 4.180  0.370 2.236
OGLE-LMC-RRLYR-00352 18.908 19.427  0.5225110 0.0000005  2162.38819  0.706  0.439 4.159  0.377 2.142
OGLE-LMC-RRLYR-00353 18.822 19.433  0.5646989 0.0000009  2165.50461  0.625  0.462 4.337  0.326 2.503
OGLE-LMC-RRLYR-00358 18.927 19.633  0.6396413 0.0000032  2171.79877  0.244  0.369 4.787  0.000   -  
OGLE-LMC-RRLYR-00360 18.950 19.496  0.5264853 0.0000006  2165.43468  0.683  0.524 4.092  0.352 2.362
OGLE-LMC-RRLYR-00361 18.779 19.471  0.6671685 0.0000016  2165.34404  0.500  0.484 4.474  0.321 2.948
OGLE-LMC-RRLYR-00363 18.768 19.305  0.5437465 0.0000010  2162.78380  0.595  0.499 4.339  0.278 2.619
OGLE-LMC-RRLYR-00364 19.079 19.773  0.4821106 0.0000005  2171.61821  0.821  0.458 4.114  0.340 2.210
OGLE-LMC-RRLYR-00365 18.812 19.444  0.6311348 0.0000019  2171.42514  0.351  0.445 4.510  0.283 2.914
OGLE-LMC-RRLYR-00366 18.887    -    0.5836250 0.0000060  2588.73770  0.609  0.491 4.592  0.354 2.752
OGLE-LMC-RRLYR-00367 18.698 19.285  0.5486339 0.0000009  2165.80669  0.513  0.448 4.334  0.357 2.376
OGLE-LMC-RRLYR-00368 18.833 19.469  0.5584157 0.0000017  2165.65568  0.700  0.397 4.163  0.210 2.063
OGLE-LMC-RRLYR-00370 18.736 19.321  0.6100927 0.0000010  2162.52402  0.494  0.435 4.274  0.343 2.286
OGLE-LMC-RRLYR-00373 18.530 19.120  0.5742960 0.0000019  2162.49459  0.556  0.470 4.219  0.286 2.474
OGLE-LMC-RRLYR-00375 18.710 19.335  0.6275000 0.0000009  2165.29862  0.598  0.484 4.468  0.316 2.761
OGLE-LMC-RRLYR-00377 18.741 19.409  0.5951273 0.0000009  2171.55881  0.493  0.464 4.390  0.371 2.741
OGLE-LMC-RRLYR-00378 18.961 19.500  0.4667306 0.0000004  2165.61082  0.818  0.510 4.090  0.359 2.046
OGLE-LMC-RRLYR-00379 18.928 19.648  0.6290190 0.0000011  2165.52310  0.629  0.476 4.337  0.376 2.642
OGLE-LMC-RRLYR-00381 19.095 19.957  0.6119088 0.0000020  2171.51121  0.382  0.408 4.461  0.266 3.149
OGLE-LMC-RRLYR-00383 19.179    -    0.4608223 0.0000016  2183.59577  0.776  0.577 4.310  0.354 2.546
OGLE-LMC-RRLYR-00384 18.871 19.461  0.5727270 0.0000008  2165.34473  0.586  0.459 4.272  0.360 2.621
OGLE-LMC-RRLYR-00385 18.808 19.421  0.6261019 0.0000017  2162.28731  0.350  0.429 4.547  0.304 3.018
OGLE-LMC-RRLYR-00386 18.703 19.348  0.5990758 0.0000012  2165.56391  0.454  0.495 4.465  0.335 2.928
OGLE-LMC-RRLYR-00389 18.537 19.236  0.8550338 0.0000040  2171.63714  0.274  0.379 4.925  0.156 3.638
OGLE-LMC-RRLYR-00390 18.769 19.385  0.6494087 0.0000033  2162.58284  0.245  0.446 4.959  0.228 3.396
OGLE-LMC-RRLYR-00392 18.584 19.317  0.6436236 0.0000011  2171.43164  0.330  0.431 4.357  0.294 2.712
OGLE-LMC-RRLYR-00394 18.558 19.205  0.6282451 0.0000028  2171.72571  0.226  0.433 4.709  0.132 3.512
OGLE-LMC-RRLYR-00396 18.761 19.441  0.6439894 0.0000046  2165.63205  0.189  0.268 4.772  0.000   -  
OGLE-LMC-RRLYR-00397 18.845 19.474  0.5780092 0.0000011  2171.85297  0.476  0.440 4.067  0.333 2.486
OGLE-LMC-RRLYR-00398 18.746 19.245  0.5396584 0.0000009  2162.62371  0.598  0.475 4.199  0.317 2.375
OGLE-LMC-RRLYR-00399 18.903 19.596  0.6574535 0.0000078  2171.59299  0.110  0.000   -    0.000   -  
OGLE-LMC-RRLYR-00400 19.058 19.772  0.5790568 0.0000010  2171.35361  0.515  0.518 4.247  0.364 2.769
OGLE-LMC-RRLYR-00401 18.741 19.377  0.7081245 0.0000029  2165.49007  0.330  0.463 4.638  0.176 3.121
OGLE-LMC-RRLYR-00402 18.944 19.563  0.5247004 0.0000012  2171.76961  0.570  0.469 4.323  0.250 2.317
OGLE-LMC-RRLYR-00404 18.786 19.392  0.6606216 0.0000017  2165.81312  0.350  0.374 4.607  0.309 3.122
OGLE-LMC-RRLYR-00405 18.738 19.447  0.7877083 0.0000071  2165.33508  0.176  0.315 4.889  0.000   -  
OGLE-LMC-RRLYR-00408 18.993 19.675  0.6452635 0.0000033  2171.74438  0.249  0.399 4.635  0.169 3.147
OGLE-LMC-RRLYR-00409 18.767 19.393  0.6262421 0.0000018  2171.43239  0.444  0.434 4.476  0.255 2.890
OGLE-LMC-RRLYR-00411 19.027 19.662  0.5223077 0.0000006  2171.77020  0.713  0.549 4.219  0.386 2.371
OGLE-LMC-RRLYR-00412 18.712 19.227  0.5384798 0.0000005  2171.44737  0.747  0.491 4.215  0.387 2.272
OGLE-LMC-RRLYR-00413 18.740 19.440  0.6199286 0.0000024  2171.51429  0.472  0.431 4.168  0.209 2.173
OGLE-LMC-RRLYR-00415 18.874 19.477  0.5278218 0.0000006  2171.51145  0.714  0.513 4.161  0.339 2.274
OGLE-LMC-RRLYR-00416 18.885 19.382  0.5116704 0.0000010  2162.66374  0.524  0.452 4.188  0.301 2.444
OGLE-LMC-RRLYR-00417 18.856 19.461  0.5459460 0.0000007  2165.75308  0.736  0.480 4.224  0.370 2.209
OGLE-LMC-RRLYR-00418 19.098 19.660  0.4501411 0.0000014  2165.68025  0.453  0.383 3.948  0.247 1.948
OGLE-LMC-RRLYR-00420 18.773 19.409  0.6155234 0.0000023  2165.27288  0.338  0.424 4.782  0.215 3.218
OGLE-LMC-RRLYR-00422 18.899 19.499  0.5755982 0.0000011  2191.61849  0.634  0.496 4.204  0.368 2.471
OGLE-LMC-RRLYR-00423 18.923 19.414  0.5065796 0.0000006  2162.80901  0.755  0.423 4.047  0.321 2.119
OGLE-LMC-RRLYR-00426 18.741 19.328  0.5965894 0.0000006  2165.62737  0.731  0.485 4.148  0.406 2.390
OGLE-LMC-RRLYR-00427 18.906 19.459  0.4884584 0.0000027  2171.68617  0.343  0.271 4.273  0.110 3.627
OGLE-LMC-RRLYR-00429 19.033 19.743  0.5697058 0.0000010  2171.57719  0.650  0.492 4.197  0.382 2.530
OGLE-LMC-RRLYR-00431 18.761 19.396  0.6191338 0.0000010  2165.24697  0.536  0.495 4.308  0.315 2.599
OGLE-LMC-RRLYR-00433 18.823 19.471  0.5872470 0.0000016  2165.45839  0.434  0.482 4.262  0.332 2.628
OGLE-LMC-RRLYR-00435 18.806 19.291  0.5024069 0.0000012  2165.44076  0.622  0.406 4.119  0.234 1.778
OGLE-LMC-RRLYR-00436 18.648 19.230  0.5682823 0.0000006  2165.53280  0.610  0.432 4.198  0.306 2.130
OGLE-LMC-RRLYR-00438 18.750 19.219  0.5302157 0.0000005  2165.43764  0.815  0.490 4.137  0.408 2.391
OGLE-LMC-RRLYR-00439 18.821 19.363  0.5534033 0.0000007  2171.70823  0.618  0.469 4.318  0.374 2.505
OGLE-LMC-RRLYR-00440 18.881 19.359  0.4837864 0.0000005  2171.73477  0.836  0.458 4.109  0.368 1.925
OGLE-LMC-RRLYR-00442 18.739 19.302  0.5740509 0.0000008  2165.59401  0.637  0.454 4.275  0.398 2.464
OGLE-LMC-RRLYR-00444 18.460 19.003  0.7062904 0.0000012  2162.32860  0.650  0.535 4.490  0.319 2.720
OGLE-LMC-RRLYR-00445 18.816 19.477  0.6056137 0.0000013  2171.85903  0.429  0.443 4.528  0.352 2.804
OGLE-LMC-RRLYR-00446 18.847 19.301  0.4800743 0.0000009  2171.49578  0.567  0.400 3.994  0.171 1.914
OGLE-LMC-RRLYR-00447 18.869 19.558  0.6549720 0.0000038  2171.75457  0.217  0.237 4.550  0.000   -  
OGLE-LMC-RRLYR-00449 18.428 19.008  0.7130298 0.0000009  2165.65324  0.548  0.499 4.318  0.360 2.592
OGLE-LMC-RRLYR-00450 18.938 19.584  0.5613992 0.0000008  2171.65192  0.620  0.509 4.309  0.371 2.604
OGLE-LMC-RRLYR-00451 18.967 19.592  0.5487660 0.0000008  2165.62672  0.627  0.509 4.295  0.379 2.429
OGLE-LMC-RRLYR-00452 18.913 19.519  0.5801184 0.0000010  2165.70867  0.538  0.490 4.335  0.318 2.629
OGLE-LMC-RRLYR-00453 18.812 19.357  0.5339710 0.0000010  2171.81640  0.613  0.468 4.228  0.263 2.213
OGLE-LMC-RRLYR-00454 18.887 19.591  0.6306065 0.0000024  2165.54782  0.300  0.426 4.648  0.195 3.277
OGLE-LMC-RRLYR-00455 17.254 17.824  0.4908467 0.0000002  2171.58298  0.799  0.477 4.097  0.381 2.102
OGLE-LMC-RRLYR-00456 18.830 19.540  0.6388740 0.0000029  2171.70202  0.246  0.418 4.731  0.254 3.422
OGLE-LMC-RRLYR-00457 19.008 19.623  0.5328549 0.0000006  2165.68605  0.811  0.519 4.236  0.392 2.324
OGLE-LMC-RRLYR-00458 18.872 19.427  0.5360660 0.0000005  2171.42721  0.669  0.480 4.069  0.424 2.171
OGLE-LMC-RRLYR-00460 18.820 19.386  0.5516734 0.0000008  2165.81575  0.629  0.532 4.293  0.388 2.634
OGLE-LMC-RRLYR-00462 18.401 19.029  0.7732825 0.0000034  2165.44278  0.219  0.375 4.742  0.155 3.564
OGLE-LMC-RRLYR-00463 18.888 19.510  0.5545564 0.0000011  2171.80190  0.545  0.468 4.296  0.320 2.502
OGLE-LMC-RRLYR-00464 18.784 19.318  0.5485394 0.0000010  2165.59367  0.542  0.448 4.169  0.360 2.343
OGLE-LMC-RRLYR-00466 18.723 19.415  0.7411737 0.0000029  2165.55328  0.297  0.391 4.774  0.234 3.519
OGLE-LMC-RRLYR-00467 19.065 19.633  0.5059221 0.0000011  2165.74723  0.543  0.580 4.320  0.275 2.663
OGLE-LMC-RRLYR-00468 18.628 18.870  0.6173784 0.0000010  2165.67432  0.511  0.450 4.390  0.373 2.876
OGLE-LMC-RRLYR-00469 18.792 19.361  0.5492861 0.0000011  2165.60209  0.610  0.473 4.139  0.351 2.345
OGLE-LMC-RRLYR-00470 18.813 19.450  0.5683389 0.0000008  2165.28487  0.619  0.476 4.165  0.407 2.351
OGLE-LMC-RRLYR-00471 18.912 19.399  0.4886587 0.0000011  2165.43169  0.618  0.410 3.964  0.175 1.768
OGLE-LMC-RRLYR-00472 19.179 19.745  0.4855680 0.0000004  2171.65522  0.861  0.441 4.078  0.364 1.983
OGLE-LMC-RRLYR-00473 18.983 19.526  0.4756553 0.0000004  2165.84582  0.848  0.485 4.053  0.341 1.907
OGLE-LMC-RRLYR-00474 18.994 19.645  0.5480138 0.0000008  2171.79391  0.680  0.463 4.135  0.383 2.333
OGLE-LMC-RRLYR-00475 18.588 19.022  0.5352535 0.0000014  2165.75232  0.557  0.333 4.120  0.098 1.319
OGLE-LMC-RRLYR-00476 18.702 19.149  0.5133592 0.0000014  2165.72242  0.558  0.344 4.108  0.253 1.895
OGLE-LMC-RRLYR-00477 18.932 19.544  0.5158533 0.0000017  2171.41361  0.556  0.347 4.122  0.113 1.620
OGLE-LMC-RRLYR-00478 18.581 19.184  0.6293922 0.0000014  2165.44947  0.382  0.499 4.607  0.309 3.029
OGLE-LMC-RRLYR-00479 18.793 19.282  0.5976715 0.0000011  2200.59479  0.724  0.574 4.395  0.310 2.826
OGLE-LMC-RRLYR-00481 18.904 19.555  0.5645362 0.0000014  2171.54197  0.461  0.398 4.091  0.138 1.718
OGLE-LMC-RRLYR-00482 18.662 19.314  0.6394420 0.0000037  2171.62854  0.218  0.319 4.682  0.166 3.409
OGLE-LMC-RRLYR-00483 19.107 19.687  0.5155292 0.0000007  2171.65744  0.777  0.456 4.224  0.363 2.217
OGLE-LMC-RRLYR-00484 19.102 19.906  0.5876478 0.0000010  2171.57995  0.645  0.443 4.241  0.383 2.572
OGLE-LMC-RRLYR-00485 19.242 19.546  0.5841535 0.0000079  2165.83352  0.155  0.360 5.103  0.000   -  
OGLE-LMC-RRLYR-00486 18.758 19.201  0.5489410 0.0000010  2165.59182  0.593  0.455 4.276  0.283 2.396
OGLE-LMC-RRLYR-00487 16.861 17.326  0.4463816 0.0000002  2165.75103  0.910  0.504 4.069  0.384 2.059
OGLE-LMC-RRLYR-00488 18.693 19.356  0.6404704 0.0000036  2171.37346  0.185  0.300 4.804  0.179 3.196
OGLE-LMC-RRLYR-00489 19.100    -    0.5259664 0.0000009  2251.47290  0.915  0.462 4.204  0.361 2.133
OGLE-LMC-RRLYR-00491 18.773 19.401  0.5991404 0.0000017  2165.50437  0.407  0.452 4.496  0.342 2.950
OGLE-LMC-RRLYR-00493 19.110 19.798  0.5034376 0.0000004  2171.83050  0.803  0.464 4.144  0.334 2.158
OGLE-LMC-RRLYR-00494 18.700 19.277  0.5940155 0.0000011  2165.77409  0.621  0.493 4.237  0.327 2.473
OGLE-LMC-RRLYR-00496 18.901 19.469  0.5229052 0.0000004  2183.81449  0.830  0.484 4.166  0.367 2.196
OGLE-LMC-RRLYR-00499 18.869 19.414  0.5474926 0.0000017  2165.47176  0.369  0.478 4.656  0.289 3.173
OGLE-LMC-RRLYR-00500 18.623 19.216  0.5911260 0.0000027  2165.76781  0.509  0.328 4.140  0.006   -  
OGLE-LMC-RRLYR-00501 19.003 19.657  0.5689374 0.0000021  2165.72875  0.351  0.405 4.703  0.174 3.073
OGLE-LMC-RRLYR-00503 18.802    -    0.6483123 0.0000049  2165.83074  0.335  0.510 4.508  0.167 3.374
OGLE-LMC-RRLYR-00504 19.128 19.982  0.5816199 0.0000023  2183.47006  0.481  0.383 4.394  0.279 2.610
OGLE-LMC-RRLYR-00505 18.983 19.530  0.5100530 0.0000006  2183.53602  0.899  0.489 4.197  0.392 2.469
OGLE-LMC-RRLYR-00506 18.905 19.572  0.6169718 0.0000024  2171.64453  0.315  0.399 4.594  0.235 2.654
OGLE-LMC-RRLYR-00508 18.662 19.159  0.5306521 0.0000005  2165.50918  0.814  0.458 4.154  0.344 2.063
OGLE-LMC-RRLYR-00509 18.765 19.381  0.6264019 0.0000010  2165.81603  0.535  0.535 4.662  0.306 3.158
OGLE-LMC-RRLYR-00510 18.906 19.443  0.5149288 0.0000008  2171.53168  0.753  0.418 4.120  0.317 2.022
OGLE-LMC-RRLYR-00511 18.862 19.464  0.5803657 0.0000013  2165.39922  0.462  0.428 4.444  0.351 2.733
OGLE-LMC-RRLYR-00513 19.051 19.916  0.6831249 0.0000029  2183.53950  0.338  0.455 4.541  0.261 3.267
OGLE-LMC-RRLYR-00515 18.983 19.467  0.4730064 0.0000004  2171.72190  0.783  0.470 3.989  0.362 2.067
OGLE-LMC-RRLYR-00517 18.883 19.498  0.4844343 0.0000004  2165.48994  0.836  0.453 4.151  0.307 1.998
OGLE-LMC-RRLYR-00518 18.875 19.488  0.5730992 0.0000008  2165.83728  0.594  0.516 4.380  0.393 2.640
OGLE-LMC-RRLYR-00519 18.332 18.951  0.7607720 0.0000013  2165.15167  0.490  0.513 4.753  0.294 3.225
OGLE-LMC-RRLYR-00520 18.830 19.469  0.5635422 0.0000012  2165.83897  0.516  0.484 4.357  0.327 2.481
OGLE-LMC-RRLYR-00521 18.792 19.370  0.5391886 0.0000005  2171.64510  0.693  0.470 4.005  0.366 2.088
OGLE-LMC-RRLYR-00522 18.816 19.416  0.5921973 0.0000012  2183.25642  0.488  0.479 4.558  0.290 3.174
OGLE-LMC-RRLYR-00523 18.874 19.580  0.6104496 0.0000013  2183.51010  0.451  0.469 4.307  0.262 2.743
OGLE-LMC-RRLYR-00525 18.755 19.327  0.5850656 0.0000008  2165.31700  0.557  0.443 4.195  0.352 2.421
OGLE-LMC-RRLYR-00526 19.018 19.692  0.5561772 0.0000017  2183.56243  0.466  0.453 4.242  0.267 2.661
OGLE-LMC-RRLYR-00528 18.978 19.562  0.5530388 0.0000010  2171.81186  0.591  0.500 4.375  0.292 2.661
OGLE-LMC-RRLYR-00529 18.909 19.492  0.5101104 0.0000005  2183.39191  0.763  0.433 4.133  0.355 2.118
OGLE-LMC-RRLYR-00531 18.779 19.407  0.6220923 0.0000010  2165.47518  0.524  0.425 4.462  0.341 2.845
OGLE-LMC-RRLYR-00532 18.867 19.500  0.5371455 0.0000011  2165.78285  0.554  0.517 4.260  0.313 2.295
OGLE-LMC-RRLYR-00533 18.559 19.090  0.5507052 0.0000012  2171.64755  0.500  0.457 4.184  0.339 2.268
OGLE-LMC-RRLYR-00534 18.818 19.405  0.6058637 0.0000013  2165.51929  0.390  0.473 4.638  0.268 3.374
OGLE-LMC-RRLYR-00537 18.943 19.480  0.5187063 0.0000004  2171.76888  0.843  0.445 4.093  0.365 2.006
OGLE-LMC-RRLYR-00538 18.954 19.585  0.5274780 0.0000007  2171.70925  0.734  0.478 4.201  0.366 2.164
OGLE-LMC-RRLYR-00539 18.895 19.508  0.5573437 0.0000008  2165.68498  0.641  0.513 4.167  0.371 2.470
OGLE-LMC-RRLYR-00540 18.879 19.526  0.5964048 0.0000009  2171.47069  0.540  0.500 4.205  0.353 2.614
OGLE-LMC-RRLYR-00541 18.434 19.023  0.6993387 0.0000012  2171.79427  0.455  0.462 4.554  0.304 3.061
OGLE-LMC-RRLYR-00542 18.723 19.372  0.5773549 0.0000058  2165.60833  0.205  0.169 3.904  0.013   -  
OGLE-LMC-RRLYR-00543 18.802 19.447  0.6474550 0.0000013  2171.86988  0.408  0.432 4.501  0.252 2.972
OGLE-LMC-RRLYR-00545 18.812 19.485  0.6308831 0.0000023  2165.81317  0.307  0.431 4.595  0.238 3.219
OGLE-LMC-RRLYR-00546 18.777 19.291  0.5528923 0.0000006  2171.62346  0.659  0.453 4.203  0.342 2.366
OGLE-LMC-RRLYR-00548 18.804 19.358  0.5814997 0.0000007  2171.57598  0.646  0.491 4.272  0.366 2.560
OGLE-LMC-RRLYR-00549 18.873 19.405  0.4990739 0.0000008  2165.64672  0.857  0.441 4.015  0.366 2.072
OGLE-LMC-RRLYR-00551 19.085 19.626  0.4440929 0.0000016  2165.73972  0.564  0.338 4.194  0.168 2.928
OGLE-LMC-RRLYR-00552 19.078 19.766  0.5428752 0.0000007  2183.76161  0.797  0.524 4.181  0.415 2.438
OGLE-LMC-RRLYR-00554 19.113 19.909  0.6342624 0.0000042  2183.65646  0.237  0.400 4.821  0.029   -  
OGLE-LMC-RRLYR-00555 18.884 19.415  0.5554085 0.0000003  2171.80002  0.899  0.463 4.191  0.355 2.164
OGLE-LMC-RRLYR-00556 18.935 19.550  0.5524880 0.0000029  2165.30084  0.290  0.340 4.469  0.145 2.908
OGLE-LMC-RRLYR-00558 18.572 19.168  0.6474641 0.0000045  2165.76718  0.143  0.182 4.775  0.000   -  
OGLE-LMC-RRLYR-00560 18.877 19.408  0.5505770 0.0000007  2171.57142  0.676  0.463 4.089  0.339 2.210
OGLE-LMC-RRLYR-00561 18.593 19.177  0.6042177 0.0000008  2165.40468  0.442  0.431 4.449  0.302 2.859
OGLE-LMC-RRLYR-00563 18.855 19.371  0.6057281 0.0000011  2165.34430  0.664  0.487 4.307  0.297 2.277
OGLE-LMC-RRLYR-00565 18.857 19.419  0.5731772 0.0000007  2165.67395  0.761  0.525 4.240  0.382 2.386
OGLE-LMC-RRLYR-00566 18.808 19.359  0.5711764 0.0000010  2165.35863  0.500  0.473 4.352  0.335 2.592
OGLE-LMC-RRLYR-00567 18.873 19.534  0.5868427 0.0000022  2183.42546  0.447  0.345 4.631  0.165 2.614
OGLE-LMC-RRLYR-00569 18.899 19.552  0.5688096 0.0000009  2165.81670  0.535  0.441 4.346  0.352 2.491
OGLE-LMC-RRLYR-00570 18.942 19.551  0.4903536 0.0000003  2165.53708  0.820  0.475 4.185  0.380 2.182
OGLE-LMC-RRLYR-00571 18.874 19.363  0.5097183 0.0000013  2165.66133  0.541  0.358 4.060  0.178 1.785
OGLE-LMC-RRLYR-00572 18.742 19.341  0.6378346 0.0000008  2171.26151  0.638  0.481 4.350  0.380 2.576
OGLE-LMC-RRLYR-00574 18.955 19.558  0.5705514 0.0000023  2183.57788  0.429  0.427 4.104  0.297 2.319
OGLE-LMC-RRLYR-00575 18.715 19.349  0.6221412 0.0000026  2165.75739  0.374  0.438 4.534  0.269 3.164
OGLE-LMC-RRLYR-00577 19.022 19.678  0.5905508 0.0000017  2183.71089  0.414  0.475 4.468  0.296 2.867
OGLE-LMC-RRLYR-00578 18.932    -    0.8432333 0.0000092  2217.59828  0.389  0.466 5.099  0.196 4.516
OGLE-LMC-RRLYR-00579 19.054 19.710  0.5935607 0.0000013  2183.80857  0.488  0.519 4.207  0.373 2.475
OGLE-LMC-RRLYR-00581 19.163 19.657  0.4785373 0.0000017  2165.63452  0.694  0.579 4.118  0.382 2.626
OGLE-LMC-RRLYR-00583 18.802 19.516  0.6121168 0.0000021  2165.72022  0.338  0.346 4.291  0.312 2.330
OGLE-LMC-RRLYR-00584 18.837 19.461  0.5775758 0.0000008  2165.32599  0.575  0.481 4.223  0.347 2.339
OGLE-LMC-RRLYR-00585 18.723 19.362  0.6789029 0.0000017  2165.33906  0.425  0.492 4.700  0.308 2.976
OGLE-LMC-RRLYR-00586 19.037    -    0.4561622 0.0000006  2189.51858  0.889  0.505 3.869  0.405 1.920
OGLE-LMC-RRLYR-00588 18.761 19.442  0.7773160 0.0000085  2171.47904  0.169  0.171 4.425  0.002   -  
OGLE-LMC-RRLYR-00589 18.713 19.315  0.6405259 0.0000010  2165.40624  0.551  0.465 4.378  0.310 2.762
OGLE-LMC-RRLYR-00590 18.741 19.266  0.5406571 0.0000006  2165.56267  0.702  0.487 4.236  0.379 2.326
OGLE-LMC-RRLYR-00591 19.056 19.729  0.5990555 0.0000032  2183.73528  0.217  0.372 4.821  0.000   -  
